PLMNTPLID,1,09/02/2028,51924300622
PLMNTPLID,1,10/02/2028,51947315885
PLMNTPLID,1,11/02/2028,51981104181
PLMNTPLID,1,12/02/2028,51924071600
PLMNTPLID,1,13/02/2028,51923830960
PLMNTPLID,1,14/02/2028,51924067470
PLMNTPLID,1,15/02/2028,51926653693
PLMNTPLID,1,16/02/2028,51936262859
PLMNTPLID,1,17/02/2028,51924068417
PLMNTPLID,1,18/02/2028,51933700743
PLMNTPLID,1,19/02/2028,51972019454
PLMNTPLID,1,20/02/2028,51924179751
PLMNTPLID,1,21/02/2028,51923918341
PLMNTPLID,1,22/02/2028,51923917525
PLMNTPLID,1,23/02/2028,51981454248
PLMNTPLID,1,24/02/2028,51936247196
PLMNTPLID,1,25/02/2028,51924457415
PLMNTPLID,1,26/02/2028,51924644606
PLMNTPLID,1,27/02/2028,51924256343
PLMNTPLID,1,28/02/2028,51922857051
PLMNTPLID,1,29/02/2028,51977709379
PLMNTPLID,1,01/03/2028,51972097131
PLMNTPLID,1,02/03/2028,51922907060
PLMNTPLID,2,03/03/2028,51933658837
PLMNTPLID,1,04/03/2028,51903376338
PLMNTPLID,1,05/03/2028,51934877623
PLMNTPLID,1,06/03/2028,51981310646
PLMNTPLID,1,07/03/2028,51926922750
PLMNTPLID,1,08/03/2028,51907293595
PLMNTPLID,1,09/03/2028,51906810836
PLMNTPLID,1,10/03/2028,51937237853
PLMNTPLID,1,11/03/2028,51922400503
PLMNTPLID,1,12/03/2028,51922400485
PLMNTPLID,1,13/03/2028,51903449522
PLMNTPLID,1,14/03/2028,51908805932
PLMNTPLID,1,15/03/2028,51922414129
PLMNTPLID,1,16/03/2028,51922924320
PLMNTPLID,1,17/03/2028,51922442061
PLMNTPLID,1,18/03/2028,51933835618
PLMNTPLID,1,19/03/2028,51933698576
PLMNTPLID,1,20/03/2028,51933824444
PLMNTPLID,1,21/03/2028,51919700598
PLMNTPLID,1,22/03/2028,51922685399
PLMNTPLID,1,23/03/2028,51907283578
PLMNTPLID,1,24/03/2028,51970675834
PLMNTPLID,1,25/03/2028,51904759739
PLMNTPLID,1,26/03/2028,51902501237
PLMNTPLID,1,27/03/2028,51902823971
PLMNTPLID,1,28/03/2028,51922272660
PLMNTPLID,1,29/03/2028,51922760072
PLMNTPLID,1,30/03/2028,51926898039
PLMNTPLID,1,31/03/2028,51903016010
PLMNTPLID,1,01/04/2028,51981395056
PLMNTPLID,1,02/04/2028,51902758615
PLMNTPLID,1,03/04/2028,51933802040
PLMNTPLID,1,04/04/2028,51922276620
PLMNTPLID,1,05/04/2028,51926999721
PLMNTPLID,1,06/04/2028,51922648342
PLMNTPLID,1,07/04/2028,51994276251
PLMNTPLID,1,08/04/2028,51902685035
PLMNTPLID,1,09/04/2028,51998269128
PLMNTPLID,1,10/04/2028,51922392195
PLMNTPLID,1,11/04/2028,51922164545
PLMNTPLID,1,12/04/2028,51922602733
PLMNTPLID,1,13/04/2028,51904705120
PLMNTPLID,1,14/04/2028,51912135288
PLMNTPLID,1,15/04/2028,51936325940
PLMNTPLID,1,16/04/2028,51923895051
PLMNTPLID,1,17/04/2028,51981162698
PLMNTPLID,1,18/04/2028,51908777259
PLMNTPLID,1,19/04/2028,51926832336
PLMNTPLID,2,20/04/2028,51934004279
PLMNTPLID,1,21/04/2028,51933533602
PLMNTPLID,1,22/04/2028,51902701627
PLMNTPLID,1,23/04/2028,51922758064
PLMNTPLID,1,24/04/2028,51906379008
PLMNTPLID,1,25/04/2028,51998384833
PLMNTPLID,1,26/04/2028,51902114840
PLMNTPLID,1,27/04/2028,51922759757
PLMNTPLID,1,28/04/2028,51922162515
PLMNTPLID,1,29/04/2028,51923345070
PLMNTPLID,1,30/04/2028,51906180016
PLMNTPLID,1,01/05/2028,51922634394
PLMNTPLID,2,02/05/2028,51936065919
PLMNTPLID,1,03/05/2028,51922450817
PLMNTPLID,1,04/05/2028,51955168327
PLMNTPLID,1,05/05/2028,51933573339
PLMNTPLID,1,06/05/2028,51933475533
PLMNTPLID,1,07/05/2028,51923144566
PLMNTPLID,1,08/05/2028,51904337065
PLMNTPLID,1,09/05/2028,51933414023
PLMNTPLID,1,10/05/2028,51970644864
PLMNTPLID,1,11/05/2028,51903263616
PLMNTPLID,1,12/05/2028,51922300354
PLMNTPLID,1,13/05/2028,51926976063
PLMNTPLID,1,14/05/2028,51902085712
PLMNTPLID,1,15/05/2028,51972042903
PLMNTPLID,1,16/05/2028,51922912985
PLMNTPLID,1,17/05/2028,51933687802
PLMNTPLID,1,18/05/2028,51922038512
PLMNTPLID,1,19/05/2028,51903236191
PLMNTPLID,1,20/05/2028,51946578513
PLMNTPLID,1,21/05/2028,51933586405
PLMNTPLID,1,22/05/2028,51977498813
PLMNTPLID,1,23/05/2028,51922496651
PLMNTPLID,1,24/05/2028,51922441836
PLMNTPLID,1,25/05/2028,51933710322
PLMNTPLID,1,26/05/2028,51924666377
PLMNTPLID,1,27/05/2028,51923146799
PLMNTPLID,1,28/05/2028,51977711558
PLMNTPLID,1,29/05/2028,51924211735
PLMNTPLID,2,30/05/2028,51926998777
PLMNTPLID,2,31/05/2028,51922710869
PLMNTPLID,1,01/06/2028,51933251187
PLMNTPLID,1,02/06/2028,51902679250
PLMNTPLID,1,03/06/2028,51970772558
PLMNTPLID,1,04/06/2028,51904070950
PLMNTPLID,1,05/06/2028,51960620135
PLMNTPLID,1,06/06/2028,51906379572
PLMNTPLID,1,07/06/2028,51922474509
PLMNTPLID,1,08/06/2028,51946435833
PLMNTPLID,1,09/06/2028,51908616742
PLMNTPLID,1,10/06/2028,51904988483
PLMNTPLID,1,11/06/2028,51908518222
PLMNTPLID,1,12/06/2028,51981474439
PLMNTPLID,1,13/06/2028,51904080626
PLMNTPLID,1,14/06/2028,51903460076
PLMNTPLID,1,15/06/2028,51924578944
PLMNTPLID,1,16/06/2028,51904814026
PLMNTPLID,1,17/06/2028,51906406144
PLMNTPLID,1,18/06/2028,51902355997
PLMNTPLID,1,19/06/2028,51903258169
PLMNTPLID,1,20/06/2028,51907584204
PLMNTPLID,1,21/06/2028,51922649200
PLMNTPLID,1,22/06/2028,51906851337
PLMNTPLID,1,23/06/2028,51923890616
PLMNTPLID,1,24/06/2028,51902937502
PLMNTPLID,1,25/06/2028,51902872014
PLMNTPLID,1,26/06/2028,51903115802
PLMNTPLID,1,27/06/2028,51903315924
PLMNTPLID,1,28/06/2028,51922649224
PLMNTPLID,1,29/06/2028,51904923228
PLMNTPLID,1,30/06/2028,51922118999
PLMNTPLID,1,01/07/2028,51922489396
PLMNTPLID,2,02/07/2028,51908533145
PLMNTPLID,1,03/07/2028,51922956930
PLMNTPLID,2,04/07/2028,51960168610
PLMNTPLID,1,05/07/2028,51981238031
PLMNTPLID,1,06/07/2028,51977615804
PLMNTPLID,1,07/07/2028,51922300294
PLMNTPLID,1,08/07/2028,51936085313
PLMNTPLID,1,09/07/2028,51936308187
PLMNTPLID,1,10/07/2028,51922635882
PLMNTPLID,1,11/07/2028,51934755327
PLMNTPLID,1,12/07/2028,51902383478
PLMNTPLID,1,13/07/2028,51923344322
PLMNTPLID,1,14/07/2028,51970569107
PLMNTPLID,1,15/07/2028,51947347684
PLMNTPLID,1,16/07/2028,51924290209
PLMNTPLID,2,17/07/2028,51981219435
PLMNTPLID,1,18/07/2028,51981257452
PLMNTPLID,1,19/07/2028,51947188654
PLMNTPLID,1,20/07/2028,51922749745
PLMNTPLID,1,21/07/2028,51933519621
PLMNTPLID,1,22/07/2028,51903139931
PLMNTPLID,1,23/07/2028,51903251678
PLMNTPLID,1,24/07/2028,51955462230
PLMNTPLID,1,25/07/2028,51923999173
PLMNTPLID,2,26/07/2028,51922622995
PLMNTPLID,1,27/07/2028,51902118422
PLMNTPLID,1,28/07/2028,51981409341
PLMNTPLID,2,29/07/2028,51924479926
PLMNTPLID,2,30/07/2028,51981417410
PLMNTPLID,1,31/07/2028,51902696548
PLMNTPLID,1,01/08/2028,51903317131
PLMNTPLID,1,02/08/2028,51922594441
PLMNTPLID,1,03/08/2028,51919736475
PLMNTPLID,1,04/08/2028,51902573736
PLMNTPLID,1,05/08/2028,51908990282
PLMNTPLID,1,06/08/2028,51902654061
PLMNTPLID,1,07/08/2028,51903103097
PLMNTPLID,1,08/08/2028,51907516392
PLMNTPLID,1,09/08/2028,51936894922
PLMNTPLID,1,10/08/2028,51904752288
PLMNTPLID,1,11/08/2028,51904241216
PLMNTPLID,1,12/08/2028,51903331509
PLMNTPLID,1,13/08/2028,51981382637
PLMNTPLID,1,14/08/2028,51981029606
PLMNTPLID,1,15/08/2028,51933096283
PLMNTPLID,1,16/08/2028,51936993552
PLMNTPLID,1,17/08/2028,51902927130
PLMNTPLID,1,18/08/2028,51906824704
PLMNTPLID,1,19/08/2028,51934802887
PLMNTPLID,1,20/08/2028,51994289902
PLMNTPLID,1,21/08/2028,51981555379
PLMNTPLID,1,22/08/2028,51904350045
PLMNTPLID,1,23/08/2028,51908502859
PLMNTPLID,1,24/08/2028,51904742810
PLMNTPLID,1,25/08/2028,51924126950
PLMNTPLID,1,26/08/2028,51902932527
PLMNTPLID,0,27/08/2028,51908790825
PLMNTPLID,2,28/08/2028,51922391729
PLMNTPLID,1,29/08/2028,51933661055
PLMNTPLID,1,30/08/2028,51934936488
PLMNTPLID,1,31/08/2028,51933718182
PLMNTPLID,1,01/09/2028,51908543145
PLMNTPLID,1,02/09/2028,51960534650
PLMNTPLID,1,03/09/2028,51933651699
PLMNTPLID,1,04/09/2028,51902021821
PLMNTPLID,2,05/09/2028,51924133196
PLMNTPLID,1,06/09/2028,51919639925
PLMNTPLID,1,07/09/2028,51907333074
PLMNTPLID,1,08/09/2028,51923159434
PLMNTPLID,1,09/09/2028,51922993246
PLMNTPLID,1,10/09/2028,51908787013
PLMNTPLID,1,11/09/2028,51923150160
PLMNTPLID,1,12/09/2028,51922400202
PLMNTPLID,1,13/09/2028,51933836364
PLMNTPLID,1,14/09/2028,51981505944
PLMNTPLID,1,15/09/2028,51960189311
PLMNTPLID,1,16/09/2028,51906049428
PLMNTPLID,2,17/09/2028,51919723674
PLMNTPLID,0,18/09/2028,51906916967
PLMNTPLID,1,19/09/2028,51924276903
PLMNTPLID,1,20/09/2028,51906851314
PLMNTPLID,1,21/09/2028,51908763758
PLMNTPLID,1,22/09/2028,51919537408
PLMNTPLID,1,23/09/2028,51924528616
PLMNTPLID,1,24/09/2028,51902365019
PLMNTPLID,1,25/09/2028,51902954594
PLMNTPLID,1,26/09/2028,51960371946
PLMNTPLID,1,27/09/2028,51924473510
PLMNTPLID,1,28/09/2028,51906556449
PLMNTPLID,1,29/09/2028,51902593350
PLMNTPLID,1,30/09/2028,51908523943
PLMNTPLID,1,01/10/2028,51946094467
PLMNTPLID,1,02/10/2028,51922649271
PLMNTPLID,1,03/10/2028,51933595363
PLMNTPLID,1,04/10/2028,51907804916
PLMNTPLID,1,05/10/2028,51922483349
PLMNTPLID,1,06/10/2028,51903218266
PLMNTPLID,1,07/10/2028,51922649295
PLMNTPLID,1,08/10/2028,51906850622
PLMNTPLID,1,09/10/2028,51902770655
PLMNTPLID,1,10/10/2028,51923029066
PLMNTPLID,1,11/10/2028,51936738567
PLMNTPLID,1,12/10/2028,51904248853
PLMNTPLID,1,13/10/2028,51907825040
PLMNTPLID,1,14/10/2028,51933113244
PLMNTPLID,1,15/10/2028,51970332808
PLMNTPLID,1,16/10/2028,51922987287
PLMNTPLID,1,17/10/2028,51955252691
PLMNTPLID,1,18/10/2028,51922229335
PLMNTPLID,1,19/10/2028,51906680639
PLMNTPLID,1,20/10/2028,51908667008
PLMNTPLID,1,21/10/2028,51922760075
PLMNTPLID,1,22/10/2028,51924063505
PLMNTPLID,1,23/10/2028,51970535367
PLMNTPLID,1,24/10/2028,51907528020
PLMNTPLID,1,25/10/2028,51922649206
PLMNTPLID,1,26/10/2028,51924136797
PLMNTPLID,1,27/10/2028,51903584756
PLMNTPLID,1,28/10/2028,51903317766
PLMNTPLID,1,29/10/2028,51922377777
PLMNTPLID,1,30/10/2028,51903278236
PLMNTPLID,1,31/10/2028,51933306505
PLMNTPLID,1,01/11/2028,51933102774
PLMNTPLID,1,02/11/2028,51934756244
PLMNTPLID,1,03/11/2028,51994185172
PLMNTPLID,1,04/11/2028,51970312798
PLMNTPLID,1,05/11/2028,51981488211
PLMNTPLID,1,06/11/2028,51907644139
PLMNTPLID,1,07/11/2028,51906458167
PLMNTPLID,1,08/11/2028,51923796847
PLMNTPLID,1,09/11/2028,51903007234
PLMNTPLID,1,10/11/2028,51960868357
PLMNTPLID,0,11/11/2028,51934257169
PLMNTPLID,0,12/11/2028,51922756420
PLMNTPLID,1,13/11/2028,51926666689
PLMNTPLID,1,14/11/2028,51983401118
PLMNTPLID,1,15/11/2028,51908970941
PLMNTPLID,0,16/11/2028,51908762789
PLMNTPLID,1,17/11/2028,51970545278
PLMNTPLID,0,18/11/2028,51902586952
PLMNTPLID,1,19/11/2028,51906802119
PLMNTPLID,1,20/11/2028,51937078464
PLMNTPLID,0,21/11/2028,51998396510
PLMNTPLID,1,22/11/2028,51907891932
PLMNTPLID,1,23/11/2028,51981087482
PLMNTPLID,1,24/11/2028,51922021259
PLMNTPLID,1,25/11/2028,51922385183
PLMNTPLID,0,26/11/2028,51919659129
PLMNTPLID,1,27/11/2028,51922649250
PLMNTPLID,1,28/11/2028,51904362007
PLMNTPLID,1,29/11/2028,51923765168
PLMNTPLID,1,30/11/2028,51922627424
PLMNTPLID,1,01/12/2028,51902674253
PLMNTPLID,1,02/12/2028,51908981238
PLMNTPLID,1,03/12/2028,51934477735
PLMNTPLID,1,04/12/2028,51903087164
PLMNTPLID,1,05/12/2028,51907353825
PLMNTPLID,1,06/12/2028,51904256594
PLMNTPLID,1,07/12/2028,51960553913
PLMNTPLID,1,08/12/2028,51922786018
PLMNTPLID,1,09/12/2028,51972148362
PLMNTPLID,1,10/12/2028,51933456040
PLMNTPLID,1,11/12/2028,51904236848
PLMNTPLID,1,12/12/2028,51903414862
PLMNTPLID,1,13/12/2028,51922852621
PLMNTPLID,1,14/12/2028,51904631229
PLMNTPLID,1,15/12/2028,51936361344
PLMNTPLID,1,16/12/2028,51970404205
PLMNTPLID,1,17/12/2028,51919515530
PLMNTPLID,1,18/12/2028,51908992347
PLMNTPLID,1,19/12/2028,51908981191
PLMNTPLID,1,20/12/2028,51998379781
PLMNTPLID,1,21/12/2028,51952109412
PLMNTPLID,1,22/12/2028,51960178923
PLMNTPLID,0,23/12/2028,51924970889
PLMNTPLID,1,24/12/2028,51922096626
PLMNTPLID,1,25/12/2028,51933659363
PLMNTPLID,1,26/12/2028,51923468603
PLMNTPLID,1,27/12/2028,51907516390
PLMNTPLID,1,28/12/2028,51983488359
PLMNTPLID,1,29/12/2028,51933100977
PLMNTPLID,1,30/12/2028,51922128863
PLMNTPLID,1,31/12/2028,51934068343
PLMNTPLID,1,01/01/2029,51970129249
PLMNTPLID,1,02/01/2029,51933803226
PLMNTPLID,1,03/01/2029,51981576241
PLMNTPLID,2,04/01/2029,51994262504
PLMNTPLID,1,05/01/2029,51981206680
PLMNTPLID,1,06/01/2029,51906578511
PLMNTPLID,1,07/01/2029,51923131650
PLMNTPLID,1,08/01/2029,51919739061
PLMNTPLID,1,09/01/2029,51934801233
PLMNTPLID,1,10/01/2029,51902911492
PLMNTPLID,1,11/01/2029,51937333699
PLMNTPLID,1,12/01/2029,51922648230
PLMNTPLID,1,13/01/2029,51933346163
PLMNTPLID,1,14/01/2029,51933483116
PLMNTPLID,1,15/01/2029,51906708013
PLMNTPLID,1,16/01/2029,51960717927
PLMNTPLID,1,17/01/2029,51977821637
PLMNTPLID,1,18/01/2029,51960817756
PLMNTPLID,1,19/01/2029,51906124152
PLMNTPLID,1,20/01/2029,51922175060
PLMNTPLID,1,21/01/2029,51922616380
PLMNTPLID,1,22/01/2029,51998355692
PLMNTPLID,1,23/01/2029,51908522006
PLMNTPLID,1,24/01/2029,51922574777
PLMNTPLID,1,25/01/2029,51934118048
PLMNTPLID,1,26/01/2029,51934280767
PLMNTPLID,1,27/01/2029,51907381960
PLMNTPLID,1,28/01/2029,51934454025
PLMNTPLID,1,29/01/2029,51919453705
PLMNTPLID,1,30/01/2029,51946432921
PLMNTPLID,1,31/01/2029,51908796877
PLMNTPLID,1,01/02/2029,51903064691
PLMNTPLID,1,02/02/2029,51906425715
PLMNTPLID,1,03/02/2029,51906174069
PLMNTPLID,1,04/02/2029,51902655952
PLMNTPLID,1,05/02/2029,51919604933
PLMNTPLID,1,06/02/2029,51904738242
PLMNTPLID,1,07/02/2029,51903262876
PLMNTPLID,1,08/02/2029,51906244952
PLMNTPLID,1,09/02/2029,51908578238
PLMNTPLID,1,10/02/2029,51922761280
PLMNTPLID,1,11/02/2029,51933687217
PLMNTPLID,1,12/02/2029,51970321100
PLMNTPLID,1,13/02/2029,51906727722
PLMNTPLID,1,14/02/2029,51970420038
PLMNTPLID,1,15/02/2029,51972118448
PLMNTPLID,1,16/02/2029,51922364632
PLMNTPLID,1,17/02/2029,51933337975
PLMNTPLID,1,18/02/2029,51922294941
PLMNTPLID,1,19/02/2029,51924081069
PLMNTPLID,1,20/02/2029,51933706535
PLMNTPLID,1,21/02/2029,51922407511
PLMNTPLID,2,22/02/2029,51922981907
PLMNTPLID,1,23/02/2029,51923134857
PLMNTPLID,1,24/02/2029,51907843158
PLMNTPLID,1,25/02/2029,51981246241
PLMNTPLID,1,26/02/2029,51923133247
PLMNTPLID,1,27/02/2029,51923954383
PLMNTPLID,1,28/02/2029,51906393038
PLMNTPLID,1,01/03/2029,51936365584
PLMNTPLID,1,02/03/2029,51902535861
PLMNTPLID,1,03/03/2029,51922038543
PLMNTPLID,1,04/03/2029,51924145860
PLMNTPLID,1,05/03/2029,51903133107
PLMNTPLID,1,06/03/2029,51933533781
PLMNTPLID,1,07/03/2029,51903071455
PLMNTPLID,1,08/03/2029,51933227073
PLMNTPLID,1,09/03/2029,51906029858
PLMNTPLID,1,10/03/2029,51924811844
PLMNTPLID,1,11/03/2029,51936485564
PLMNTPLID,1,12/03/2029,51904797759
PLMNTPLID,1,13/03/2029,51924969632
PLMNTPLID,1,14/03/2029,51922307362
PLMNTPLID,1,15/03/2029,51924485808
PLMNTPLID,1,16/03/2029,51902086164
PLMNTPLID,1,17/03/2029,51924750142
PLMNTPLID,1,18/03/2029,51934054792
PLMNTPLID,1,19/03/2029,51947192627
PLMNTPLID,1,20/03/2029,51923285481
PLMNTPLID,1,21/03/2029,51923159431
PLMNTPLID,1,22/03/2029,51933978536
PLMNTPLID,1,23/03/2029,51922638971
PLMNTPLID,1,24/03/2029,51903539983
PLMNTPLID,1,25/03/2029,51902925376
PLMNTPLID,1,26/03/2029,51902702887
PLMNTPLID,1,27/03/2029,51934542201
PLMNTPLID,1,28/03/2029,51908623986
PLMNTPLID,1,29/03/2029,51903137713
PLMNTPLID,1,30/03/2029,51946028867
PLMNTPLID,1,31/03/2029,51955589608
PLMNTPLID,1,01/04/2029,51981349720
PLMNTPLID,1,02/04/2029,51923768143
PLMNTPLID,1,03/04/2029,51924720404
PLMNTPLID,1,04/04/2029,51933663253
PLMNTPLID,2,05/04/2029,51934223716
PLMNTPLID,1,06/04/2029,51933824867
PLMNTPLID,1,07/04/2029,51906124624
PLMNTPLID,1,08/04/2029,51922625944
PLMNTPLID,1,09/04/2029,51923258612
PLMNTPLID,1,10/04/2029,51922161926
PLMNTPLID,0,11/04/2029,51908605150
PLMNTPLID,1,12/04/2029,51924071592
PLMNTPLID,1,13/04/2029,51906889782
PLMNTPLID,1,14/04/2029,51924879221
PLMNTPLID,1,15/04/2029,51904069984
PLMNTPLID,1,16/04/2029,51947264402
PLMNTPLID,1,17/04/2029,51907803960
PLMNTPLID,1,18/04/2029,51970181980
PLMNTPLID,1,19/04/2029,51933669532
PLMNTPLID,1,20/04/2029,51960259566
PLMNTPLID,1,21/04/2029,51922096608
PLMNTPLID,1,22/04/2029,51922305650
PLMNTPLID,0,23/04/2029,51933625486
PLMNTPLID,2,24/04/2029,51970872470
PLMNTPLID,1,25/04/2029,51933781183
PLMNTPLID,0,26/04/2029,51903041919
PLMNTPLID,0,27/04/2029,51904438849
PLMNTPLID,1,28/04/2029,51902749283
PLMNTPLID,1,29/04/2029,51947296459
PLMNTPLID,2,30/04/2029,51977344714
PLMNTPLID,1,01/05/2029,51934937791
PLMNTPLID,1,02/05/2029,51980027639
PLMNTPLID,1,03/05/2029,51912055958
PLMNTPLID,1,04/05/2029,51922364000
PLMNTPLID,1,05/05/2029,51923300751
PLMNTPLID,1,06/05/2029,51923056090
PLMNTPLID,1,07/05/2029,51934966919
PLMNTPLID,1,08/05/2029,51955576953
PLMNTPLID,1,09/05/2029,51922774810
PLMNTPLID,2,10/05/2029,51981519473
PLMNTPLID,1,11/05/2029,51922021950
PLMNTPLID,1,12/05/2029,51934280916
PLMNTPLID,1,13/05/2029,51936197972
PLMNTPLID,1,14/05/2029,51923137528
PLMNTPLID,1,15/05/2029,51933698548
PLMNTPLID,1,16/05/2029,51924893876
PLMNTPLID,1,17/05/2029,51922285240
PLMNTPLID,1,18/05/2029,51907650693
PLMNTPLID,1,19/05/2029,51922920763
PLMNTPLID,1,20/05/2029,51904251195
PLMNTPLID,1,21/05/2029,51903122830
PLMNTPLID,1,22/05/2029,51933612456
PLMNTPLID,1,23/05/2029,51922822126
PLMNTPLID,1,24/05/2029,51947350696
PLMNTPLID,1,25/05/2029,51933605270
PLMNTPLID,1,26/05/2029,51923024394
PLMNTPLID,1,27/05/2029,51960169660
PLMNTPLID,1,28/05/2029,51924169890
PLMNTPLID,1,29/05/2029,51923124832
PLMNTPLID,1,30/05/2029,51922736443
PLMNTPLID,1,31/05/2029,51960755078
PLMNTPLID,1,01/06/2029,51955266531
PLMNTPLID,1,02/06/2029,51907696784
PLMNTPLID,1,03/06/2029,51903419201
PLMNTPLID,1,04/06/2029,51907620013
PLMNTPLID,1,05/06/2029,51902081404
PLMNTPLID,1,06/06/2029,51937162070
PLMNTPLID,1,07/06/2029,51933693745
PLMNTPLID,1,08/06/2029,51906976572
PLMNTPLID,1,09/06/2029,51933213951
PLMNTPLID,1,10/06/2029,51924825007
PLMNTPLID,1,11/06/2029,51933191575
PLMNTPLID,1,12/06/2029,51923783686
PLMNTPLID,1,13/06/2029,51924853074
PLMNTPLID,1,14/06/2029,51926389601
PLMNTPLID,1,15/06/2029,51933520376
PLMNTPLID,1,16/06/2029,51922465007
PLMNTPLID,1,17/06/2029,51981502047
PLMNTPLID,1,18/06/2029,51924408992
PLMNTPLID,1,19/06/2029,51955170775
PLMNTPLID,1,20/06/2029,51906486468
PLMNTPLID,1,21/06/2029,51922130985
PLMNTPLID,1,22/06/2029,51922346657
PLMNTPLID,1,23/06/2029,51907845920
PLMNTPLID,1,24/06/2029,51908524908
PLMNTPLID,1,25/06/2029,51933074226
PLMNTPLID,2,26/06/2029,51902679104
PLMNTPLID,0,27/06/2029,51904495926
PLMNTPLID,1,28/06/2029,51906256364
PLMNTPLID,1,29/06/2029,51922553358
PLMNTPLID,1,30/06/2029,51923315516
PLMNTPLID,1,01/07/2029,51922169505
PLMNTPLID,1,02/07/2029,51922605572
PLMNTPLID,1,03/07/2029,51908623981
PLMNTPLID,1,04/07/2029,51933785889
PLMNTPLID,1,05/07/2029,51903216487
PLMNTPLID,1,06/07/2029,51924281002
PLMNTPLID,2,07/07/2029,51903459101
PLMNTPLID,1,08/07/2029,51902350562
PLMNTPLID,1,09/07/2029,51922641746
PLMNTPLID,2,10/07/2029,51903130907
PLMNTPLID,1,11/07/2029,51906921948
PLMNTPLID,2,12/07/2029,51934556302
PLMNTPLID,1,13/07/2029,51970885264
PLMNTPLID,1,14/07/2029,51923157311
PLMNTPLID,2,15/07/2029,51933681196
PLMNTPLID,1,16/07/2029,51972025254
PLMNTPLID,1,17/07/2029,51922489813
PLMNTPLID,1,18/07/2029,51947385488
PLMNTPLID,1,19/07/2029,51902527390
PLMNTPLID,1,20/07/2029,51922369736
PLMNTPLID,2,21/07/2029,51902519585
PLMNTPLID,1,22/07/2029,51908603317
PLMNTPLID,1,23/07/2029,51906694711
PLMNTPLID,1,24/07/2029,51919697718
PLMNTPLID,1,25/07/2029,51907414741
PLMNTPLID,1,26/07/2029,51922519565
PLMNTPLID,1,27/07/2029,51922913448
PLMNTPLID,1,28/07/2029,51924748222
PLMNTPLID,2,29/07/2029,51933531431
PLMNTPLID,1,30/07/2029,51903051726
PLMNTPLID,1,31/07/2029,51933213468
PLMNTPLID,1,01/08/2029,51903249107
PLMNTPLID,1,02/08/2029,51981299644
PLMNTPLID,2,03/08/2029,51970647068
PLMNTPLID,1,04/08/2029,51906932873
PLMNTPLID,2,05/08/2029,51955310152
PLMNTPLID,1,06/08/2029,51907514351
PLMNTPLID,1,07/08/2029,51923610160
PLMNTPLID,1,08/08/2029,51922638515
PLMNTPLID,1,09/08/2029,51903422603
PLMNTPLID,1,10/08/2029,51922797652
PLMNTPLID,1,11/08/2029,51933739799
PLMNTPLID,2,12/08/2029,51922369583
PLMNTPLID,1,13/08/2029,51923164213
PLMNTPLID,1,14/08/2029,51946133615
PLMNTPLID,1,15/08/2029,51977805898
PLMNTPLID,1,16/08/2029,51922783669
PLMNTPLID,1,17/08/2029,51933683616
PLMNTPLID,1,18/08/2029,51923304550
PLMNTPLID,1,19/08/2029,51902957861
PLMNTPLID,1,20/08/2029,51912009789
PLMNTPLID,1,21/08/2029,51924334151
PLMNTPLID,1,22/08/2029,51904745913
PLMNTPLID,2,23/08/2029,51922296980
PLMNTPLID,1,24/08/2029,51923336662
PLMNTPLID,1,25/08/2029,51933706509
PLMNTPLID,1,26/08/2029,51902375668
PLMNTPLID,1,27/08/2029,51934223796
PLMNTPLID,1,28/08/2029,51934876399
PLMNTPLID,1,29/08/2029,51922051093
PLMNTPLID,1,30/08/2029,51922113157
PLMNTPLID,1,31/08/2029,51936307947
PLMNTPLID,1,01/09/2029,51922400942
PLMNTPLID,1,02/09/2029,51933835665
PLMNTPLID,1,03/09/2029,51934280897
PLMNTPLID,1,04/09/2029,51922400891
PLMNTPLID,1,05/09/2029,51933706442
PLMNTPLID,1,06/09/2029,51922911570
PLMNTPLID,1,07/09/2029,51922419407
PLMNTPLID,2,08/09/2029,51922758533
PLMNTPLID,1,09/09/2029,51903134416
PLMNTPLID,1,10/09/2029,51933202406
PLMNTPLID,1,11/09/2029,51922107936
PLMNTPLID,1,12/09/2029,51933230395
PLMNTPLID,1,13/09/2029,51934561026
PLMNTPLID,1,14/09/2029,51922300155
PLMNTPLID,1,15/09/2029,51960653722
PLMNTPLID,1,16/09/2029,51924251407
PLMNTPLID,1,17/09/2029,51946035790
PLMNTPLID,1,18/09/2029,51983598427
PLMNTPLID,1,19/09/2029,51922663407
PLMNTPLID,1,20/09/2029,51970868620
PLMNTPLID,1,21/09/2029,51922108268
PLMNTPLID,1,22/09/2029,51981461612
PLMNTPLID,1,23/09/2029,51936694772
PLMNTPLID,1,24/09/2029,51903550050
PLMNTPLID,1,25/09/2029,51933793691
PLMNTPLID,1,26/09/2029,51933198797
PLMNTPLID,1,27/09/2029,51922906983
PLMNTPLID,1,28/09/2029,51934252464
PLMNTPLID,1,29/09/2029,51903158582
PLMNTPLID,1,30/09/2029,51946596153
PLMNTPLID,1,01/10/2029,51919282998
PLMNTPLID,1,02/10/2029,51922729355
PLMNTPLID,1,03/10/2029,51907272546
PLMNTPLID,1,04/10/2029,51903575944
PLMNTPLID,1,05/10/2029,51908525785
PLMNTPLID,1,06/10/2029,51906399854
PLMNTPLID,1,07/10/2029,51902107698
PLMNTPLID,1,08/10/2029,51902491507
